Starting task 0: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:23720): Gdk-CRITICAL **: 12:50:19.865: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575426"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.326981, acc = 0.0625:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.312956, acc = 0.0911:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.301562, acc = 0.1094:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|▏         | 5/391 [00:00<00:22, 17.05it/s]
Epoch 0 train | loss = 1.950787, acc = 0.2497:  29%|██▉       | 115/391 [00:05<00:13, 20.19it/s]
Epoch 0 train | loss = 1.949434, acc = 0.2507:  29%|██▉       | 115/391 [00:05<00:13, 20.19it/s]
Epoch 0 train | loss = 1.949434, acc = 0.2507:  30%|███       | 118/391 [00:05<00:13, 20.25it/s]
Epoch 0 train | loss = 1.949665, acc = 0.2511:  30%|███       | 118/391 [00:05<00:13, 20.25it/s]
Epoch 0 train | loss = 1.948036, acc = 0.2518:  30%|███       | 118/391 [00:05<00:13, 20.25it/s]
Epoch 0 train | loss = 1.946733, acc = 0.2518:  30%|███       | 118/391 [00:05<00:13, 20.25it/s]
Epoch 0 train | loss = 1.946733, acc = 0.2518:  31%|███       | 121/391 [00:05<00:13, 20.31it/s]
Epoch 0 train | loss = 1.945185, acc = 0.2524:  31%|███       | 121/391 [00:05<00:13, 20.31it/s]
Epoch 0 train | loss = 1.943791, acc = 0.2526:  31%|███       | 121/391 [00:05<00:13, 20.31it/s]
Epoch 0 train | loss = 1.943114, acc = 0.2525:  31%|███       | 121/391 [00:06<00:13, 20.31it/s]
Epoch 0 train | loss = 1.943114, acc = 0.2525:  32%|███▏      | 124/391 [00:06<00:13, 20.35it/s]
Epoch 0 train | loss = 1.941753, acc = 0.2529:  32%|███▏      | 124/391 [00:06<00:13, 20.35it/s]
Epoch 0 train | loss = 1.940098, acc = 0.2534:  32%|███▏      | 124/391 [00:06<00:13, 20.35it/s]
Epoch 0 train | loss = 1.938667, acc = 0.2539:  32%|███▏      | 124/391 [00:06<00:13, 20.35it/s]
Epoch 0 train | loss = 1.938667, acc = 0.2539:  32%|███▏      | 127/391 [00:06<00:12, 20.36it/s]
Epoch 0 train | loss = 1.937023, acc = 0.2543:  32%|███▏      | 127/391 [00:06<00:12, 20.36it/s]
Epoch 0 train | loss = 1.935375, acc = 0.2547:  32%|███▏      | 127/391 [00:06<00:12, 20.36it/s]
Epoch 0 train | loss = 1.934090, acc = 0.2556:  32%|███▏      | 127/391 [00:06<00:12, 20.36it/s]
Epoch 0 train | loss = 1.934090, acc = 0.2556:  33%|███▎      | 130/391 [00:06<00:12, 20.42it/s]
Epoch 0 train | loss = 1.932550, acc = 0.2560:  33%|███▎      | 130/391 [00:06<00:12, 20.42it/s]
Epoch 0 train | loss = 1.931634, acc = 0.2566:  33%|███▎      | 130/391 [00:06<00:12, 20.42it/s]
Epoch 0 train | loss = 1.930427, acc = 0.2575:  33%|███▎      | 130/391 [00:06<00:12, 20.42it/s]
Epoch 0 train | loss = 1.930427, acc = 0.2575:  34%|███▍      | 133/391 [00:06<00:12, 20.41it/s]
Epoch 0 train | loss = 1.928569, acc = 0.2584:  34%|███▍      | 133/391 [00:06<00:12, 20.41it/s]
Epoch 0 train | loss = 1.925988, acc = 0.2593:  34%|███▍      | 133/391 [00:06<00:12, 20.41it/s]
