Starting task 2: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=fixup_resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:24343): Gdk-CRITICAL **: 13:09:50.133: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575445"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.299581, acc = 0.1094:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = nan, acc = 0.1264:  20%|█▉        | 78/391 [00:13<00:52,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1258:  20%|█▉        | 78/391 [00:13<00:52,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1258:  20%|██        | 79/391 [00:13<00:52,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1256:  20%|██        | 79/391 [00:13<00:52,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1256:  20%|██        | 80/391 [00:13<00:52,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1249:  20%|██        | 80/391 [00:13<00:52,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1249:  21%|██        | 81/391 [00:13<00:52,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1243:  21%|██        | 81/391 [00:13<00:52,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1243:  21%|██        | 82/391 [00:13<00:51,  6.00it/s]
Epoch 0 train | loss = nan, acc = 0.1238:  21%|██        | 82/391 [00:13<00:51,  6.00it/s]
Epoch 0 train | loss = nan, acc = 0.1238:  21%|██        | 83/391 [00:13<00:51,  5.99it/s]
Epoch 0 train | loss = nan, acc = 0.1234:  21%|██        | 83/391 [00:14<00:51,  5.99it/s]
Epoch 0 train | loss = nan, acc = 0.1234:  21%|██▏       | 84/391 [00:14<00:51,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1230:  21%|██▏       | 84/391 [00:14<00:51,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1230:  22%|██▏       | 85/391 [00:14<00:51,  6.00it/s]
Epoch 0 train | loss = nan, acc = 0.1226:  22%|██▏       | 85/391 [00:14<00:51,  6.00it/s]
Epoch 0 train | loss = nan, acc = 0.1226:  22%|██▏       | 86/391 [00:14<00:50,  6.02it/s]
Epoch 0 train | loss = nan, acc = 0.1226:  22%|██▏       | 86/391 [00:14<00:50,  6.02it/s]
Epoch 0 train | loss = nan, acc = 0.1226:  22%|██▏       | 87/391 [00:14<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1223:  22%|██▏       | 87/391 [00:14<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1223:  23%|██▎       | 88/391 [00:14<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1223:  23%|██▎       | 88/391 [00:14<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1223:  23%|██▎       | 89/391 [00:14<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1220:  23%|██▎       | 89/391 [00:15<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1220:  23%|██▎       | 90/391 [00:15<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1217:  23%|██▎       | 90/391 [00:15<00:50,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1217:  23%|██▎       | 91/391 [00:15<00:50,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1215:  23%|██▎       | 91/391 [00:15<00:50,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1215:  24%|██▎       | 92/391 [00:15<00:49,  6.02it/s]
Epoch 0 train | loss = nan, acc = 0.1214:  24%|██▎       | 92/391 [00:15<00:49,  6.02it/s]
